Age,Gender,MaritalStatus,DistanceFromHome,Department,JobRole,JobLevel,YearsAtCompany,YearsInCurrentRole,MonthlyIncome,StockOptionLevel,PercentSalaryHike,WorkLifeBalance,JobSatisfaction,EnvironmentSatisfaction,PerformanceRating,TrainingTimesLastYear,Attrition
-0.6007735065686867,-1.0081968584308296,1.2109280069520014,0.7077220499060362,0.8849282104024814,-0.49060465954121774,0.4717586927912421,1.640584617212522,-0.6593200984231677,0.4204752425193059,0.9895164883223159,0.4821927669034941,0.2636053962627079,-1.7460488050177687,0.34230071719901184,-0.4504952720950942,0.026913402236323894,0
0.3112441058126928,-1.0081968584308296,-1.222515834769724,-0.6425743132832962,0.8849282104024814,1.298945835559502,-0.30743824923474206,0.7262691664470446,0.10024145697029349,-1.051850386199021,-0.012957142162731992,-0.32237405187986135,0.2636053962627079,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,1.2078895600690431,0
-0.09409705524569809,0.9918697838003706,1.2109280069520014,-0.8503122153124242,0.8849282104024814,-0.49060465954121774,1.2509556348172264,3.0120577933607375,-0.9125072835543215,0.6877954933696716,0.9895164883223159,-1.7303659847507333,-0.8965740423785504,-1.7460488050177687,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
1.1219264279294745,-1.0081968584308296,1.2109280069520014,-0.4348364112541681,0.8849282104024814,0.4041705880091422,-1.0866351912607262,1.1834268918297832,1.619364567757216,0.45556747622167054,-0.012957142162731992,-0.5235157565757002,-0.8965740423785504,-0.7081629403286787,-0.6930533039584933,2.2197791229846966,0.026913402236323894,0
0.10857352528349735,0.9918697838003706,-0.0057939139088612306,0.08450834381865203,-0.48582465502602007,-0.49060465954121774,0.4717586927912421,-0.6452040097011713,-0.6593200984231677,-1.089006868942701,-0.012957142162731992,-1.1269408706632167,1.4237848349039663,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,-0.5635746766800358,0
0.10857352528349735,0.9918697838003706,-0.0057939139088612306,-0.5387053622687321,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.9499758266229972,7.1894826406425985,-0.7933031937742464,-0.012957142162731992,0.28105106220765524,0.2636053962627079,-1.7460488050177687,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
-0.39810292603949127,0.9918697838003706,1.2109280069520014,-0.9541811663269882,0.8849282104024814,-1.3853799070915778,1.2509556348172264,-0.9499758266229972,-0.9125072835543215,0.7265001628943385,-0.012957142162731992,0.28105106220765524,-0.8965740423785504,-0.7081629403286787,0.34230071719901184,2.2197791229846966,0.6174014811526836,1
-0.09409705524569809,-1.0081968584308296,-1.222515834769724,-0.019360607195911997,0.8849282104024814,-1.3853799070915778,-0.30743824923474206,-0.6452040097011713,0.35342864210144725,-0.22615076967279485,-0.012957142162731992,-1.7303659847507333,0.2636053962627079,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,0.6174014811526836,0
0.3112441058126928,-1.0081968584308296,1.2109280069520014,1.4348047070079843,-1.8565775204545214,-0.49060465954121774,0.4717586927912421,-0.03566037585751982,-0.6593200984231677,1.6564443560070006,-1.0154307726477798,0.6833344715993329,-0.8965740423785504,-0.7081629403286787,1.377654738356517,-0.4504952720950942,-1.7445508345127552,0
-1.8167969897438594,-1.0081968584308296,1.2109280069520014,-0.5387053622687321,-0.48582465502602007,-1.3853799070915778,-1.0866351912607262,0.7262691664470446,-0.9125072835543215,0.5334928775313331,0.9895164883223159,-1.1269408706632167,0.2636053962627079,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,0.6174014811526836,0
-1.4114558286854684,-1.0081968584308296,-1.222515834769724,-0.7464432642978602,0.8849282104024814,-1.3853799070915778,0.4717586927912421,1.488198708751609,1.1129901974949086,-0.48624614887855605,0.9895164883223159,1.4879012903826883,-2.056753481019809,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
0.7165852668710837,-1.0081968584308296,-1.222515834769724,-0.4348364112541681,0.8849282104024814,0.4041705880091422,1.2509556348172264,-0.03566037585751982,0.8598030123637548,0.005561185214877332,-1.0154307726477798,-0.12123234718402248,0.2636053962627079,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
0.10857352528349735,0.9918697838003706,-1.222515834769724,-0.9541811663269882,-1.8565775204545214,-0.49060465954121774,-0.30743824923474206,-0.9499758266229972,-0.406132913292014,0.08142233748322435,0.9895164883223159,-1.3280825753590555,-2.056753481019809,1.3676087890495017,0.34230071719901184,-0.4504952720950942,1.2078895600690431,0
-0.1954323455102958,0.9918697838003706,-1.222515834769724,0.8115910009206002,-0.48582465502602007,0.4041705880091422,0.4717586927912421,-0.7975899181620842,0.10024145697029349,-0.7355042206174105,-1.0154307726477798,-1.1269408706632167,0.2636053962627079,-1.7460488050177687,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
0.007238235018899632,0.9918697838003706,1.2109280069520014,0.8115910009206002,0.8849282104024814,-1.3853799070915778,-0.30743824923474206,-0.9499758266229972,-0.15294572816086027,-0.9259311946787714,-1.0154307726477798,0.28105106220765524,0.2636053962627079,-1.7460488050177687,1.377654738356517,2.2197791229846966,-0.5635746766800358,0
0.3112441058126928,0.9918697838003706,1.2109280069520014,-0.12322955821047603,0.8849282104024814,-1.3853799070915778,1.2509556348172264,-0.4928181012402585,0.8598030123637548,0.7399177816628896,-1.0154307726477798,-0.32237405187986135,0.2636053962627079,1.3676087890495017,1.377654738356517,-0.4504952720950942,1.2078895600690431,0
-0.6007735065686867,-1.0081968584308296,-0.0057939139088612306,-0.5387053622687321,0.8849282104024814,-1.3853799070915778,-0.30743824923474206,-0.3404321927793456,-0.6593200984231677,0.8885437126376103,0.9895164883223159,-0.12123234718402248,-2.056753481019809,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
-0.8034440870978822,-1.0081968584308296,1.2109280069520014,0.7077220499060362,0.8849282104024814,-0.49060465954121774,1.2509556348172264,-0.9499758266229972,-0.406132913292014,0.6392856408987558,0.9895164883223159,1.6890429950785273,0.2636053962627079,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
0.10857352528349735,0.9918697838003706,-1.222515834769724,-0.12322955821047603,-0.48582465502602007,1.298945835559502,1.2509556348172264,-0.6452040097011713,-0.406132913292014,1.5800671414783245,0.9895164883223159,-0.7246574612715391,0.2636053962627079,-0.7081629403286787,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
-1.0061146676270776,-1.0081968584308296,-0.0057939139088612306,0.8115910009206002,-1.8565775204545214,-1.3853799070915778,-0.30743824923474206,-0.7975899181620842,-0.6593200984231677,-0.5430129975147341,-1.0154307726477798,0.07990935751181638,0.2636053962627079,1.3676087890495017,0.34230071719901184,-0.4504952720950942,0.026913402236323894,0
0.4125793960772905,-1.0081968584308296,-1.222515834769724,-0.019360607195911997,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,0.11672553260339306,1.1129901974949086,1.744174940262912,-0.012957142162731992,1.4879012903826883,0.2636053962627079,1.3676087890495017,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
-1.8167969897438594,0.9918697838003706,1.2109280069520014,0.6038530988914722,-0.48582465502602007,-1.3853799070915778,-0.30743824923474206,-0.3404321927793456,-0.9125072835543215,-0.913545700430878,0.9895164883223159,0.28105106220765524,0.2636053962627079,0.3297229243604115,0.34230071719901184,-0.4504952720950942,0.026913402236323894,0
1.0205911376648769,0.9918697838003706,-0.0057939139088612306,-0.019360607195911997,0.8849282104024814,-1.3853799070915778,1.2509556348172264,-0.3404321927793456,-0.9125072835543215,-1.0291436467445496,-1.0154307726477798,-1.7303659847507333,0.2636053962627079,-1.7460488050177687,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
0.4125793960772905,-1.0081968584308296,-1.222515834769724,-0.4348364112541681,-0.48582465502602007,-0.49060465954121774,-1.0866351912607262,-0.4928181012402585,-0.15294572816086027,-1.8001406636759132,-0.012957142162731992,0.4821927669034941,0.2636053962627079,1.3676087890495017,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
0.20990881554809507,-1.0081968584308296,-0.0057939139088612306,2.265756315124497,-0.48582465502602007,1.298945835559502,-0.30743824923474206,2.2501282510561733,0.10024145697029349,-0.44392904353158696,-1.0154307726477798,-1.1269408706632167,1.4237848349039663,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
0.9192558474002791,0.9918697838003706,-0.0057939139088612306,-0.22709850922504005,0.8849282104024814,1.298945835559502,1.2509556348172264,-0.7975899181620842,-0.9125072835543215,-0.5037922657297383,-1.0154307726477798,1.4879012903826883,-0.8965740423785504,0.3297229243604115,-1.7284073251159984,2.2197791229846966,0.6174014811526836,0
1.6286028792524632,0.9918697838003706,1.2109280069520014,-0.019360607195911997,0.8849282104024814,1.298945835559502,-0.30743824923474206,-0.1880462843184327,-0.6593200984231677,0.5587799282874488,-0.012957142162731992,-0.9257991659673779,-2.056753481019809,-1.7460488050177687,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
1.0205911376648769,0.9918697838003706,-1.222515834769724,-0.7464432642978602,-0.48582465502602007,-1.3853799070915778,0.4717586927912421,0.42149734952521883,1.8725517528883697,0.2677208134619541,-0.012957142162731992,2.89589322325356,0.2636053962627079,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,1.798377638985403,0
-1.918132280008457,-1.0081968584308296,-0.0057939139088612306,-0.019360607195911997,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.1880462843184327,-0.6593200984231677,-1.2149260604629506,-1.0154307726477798,1.4879012903826883,1.4237848349039663,-1.7460488050177687,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
-1.3101205384208707,0.9918697838003706,-0.0057939139088612306,-0.12322955821047603,0.8849282104024814,1.298945835559502,-1.0866351912607262,1.7929705256734347,0.10024145697029349,-0.3892264439367245,-1.0154307726477798,-0.7246574612715391,1.4237848349039663,-0.7081629403286787,0.34230071719901184,2.2197791229846966,0.026913402236323894,0
-0.7021087968332844,0.9918697838003706,-1.222515834769724,-0.7464432642978602,-0.48582465502602007,1.298945835559502,1.2509556348172264,-0.4928181012402585,0.35342864210144725,-0.36703576674258215,-1.0154307726477798,0.07990935751181638,0.2636053962627079,0.3297229243604115,0.34230071719901184,2.2197791229846966,1.2078895600690431,0
0.007238235018899632,-1.0081968584308296,-0.0057939139088612306,-0.9541811663269882,-1.8565775204545214,-1.3853799070915778,-1.0866351912607262,-0.3404321927793456,-0.406132913292014,-1.8166546560064378,-1.0154307726477798,0.6833344715993329,0.2636053962627079,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
0.5139146863418882,-1.0081968584308296,-0.0057939139088612306,-0.019360607195911997,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.9499758266229972,1.8725517528883697,-0.9961156620835007,-1.0154307726477798,0.6833344715993329,0.2636053962627079,0.3297229243604115,0.34230071719901184,-0.4504952720950942,0.026913402236323894,0
-0.8034440870978822,-1.0081968584308296,-0.0057939139088612306,0.49998414787690815,-0.48582465502602007,0.4041705880091422,1.2509556348172264,-0.03566037585751982,0.35342864210144725,-0.7793695127453663,-1.0154307726477798,0.4821927669034941,0.2636053962627079,0.3297229243604115,-0.6930533039584933,-0.4504952720950942,-0.5635746766800358,0
0.10857352528349735,-1.0081968584308296,-1.222515834769724,-0.22709850922504005,0.8849282104024814,0.4041705880091422,-0.30743824923474206,-0.6452040097011713,-0.406132913292014,1.4959489930447154,-0.012957142162731992,1.2867595856868494,0.2636053962627079,-1.7460488050177687,-0.6930533039584933,-0.4504952720950942,1.2078895600690431,0
-0.8034440870978822,-1.0081968584308296,-1.222515834769724,-0.7464432642978602,-0.48582465502602007,0.4041705880091422,2.0301525768432103,-0.7975899181620842,-0.15294572816086027,0.2135342761274205,-0.012957142162731992,-0.12123234718402248,1.4237848349039663,0.3297229243604115,-0.6930533039584933,-0.4504952720950942,-1.7445508345127552,0
-0.7021087968332844,0.9918697838003706,-1.222515834769724,0.08450834381865203,-0.48582465502602007,1.298945835559502,2.0301525768432103,-0.1880462843184327,0.10024145697029349,0.6996649253572361,0.9895164883223159,-0.32237405187986135,0.2636053962627079,1.3676087890495017,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
-1.5127911189500662,0.9918697838003706,-1.222515834769724,-0.9541811663269882,-1.8565775204545214,-0.49060465954121774,-1.0866351912607262,-0.1880462843184327,-0.15294572816086027,-1.530756163784232,0.9895164883223159,-0.32237405187986135,0.2636053962627079,-0.7081629403286787,-0.6930533039584933,-0.4504952720950942,0.026913402236323894,0
-1.0061146676270776,-1.0081968584308296,1.2109280069520014,-0.4348364112541681,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.9499758266229972,1.1129901974949086,1.2487551703471764,-1.0154307726477798,0.8844761762951718,0.2636053962627079,0.3297229243604115,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
-1.4114558286854684,-1.0081968584308296,-0.0057939139088612306,-0.8503122153124242,-0.48582465502602007,0.4041705880091422,0.4717586927912421,0.26911144106430596,-0.6593200984231677,1.359192494057559,-1.0154307726477798,0.28105106220765524,0.2636053962627079,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
-1.0061146676270776,-1.0081968584308296,-1.222515834769724,-0.7464432642978602,-0.48582465502602007,-0.49060465954121774,-0.30743824923474206,-0.03566037585751982,-0.6593200984231677,-2.0463023618527942,0.9895164883223159,0.28105106220765524,0.2636053962627079,0.3297229243604115,1.377654738356517,-0.4504952720950942,0.6174014811526836,0
1.0205911376648769,-1.0081968584308296,-0.0057939139088612306,-0.7464432642978602,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.7975899181620842,-0.9125072835543215,-0.7117653566422816,-1.0154307726477798,0.6833344715993329,0.2636053962627079,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
-1.0061146676270776,-1.0081968584308296,-0.0057939139088612306,-0.5387053622687321,0.8849282104024814,-0.49060465954121774,0.4717586927912421,-0.3404321927793456,-0.9125072835543215,0.5278161926677153,-1.0154307726477798,-2.132649394142411,-2.056753481019809,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,1.2078895600690431,0
2.6419557818984405,0.9918697838003706,1.2109280069520014,-0.9541811663269882,0.8849282104024814,1.298945835559502,-1.0866351912607262,0.26911144106430596,-0.9125072835543215,0.681086683985396,-1.0154307726477798,0.28105106220765524,-0.8965740423785504,-1.7460488050177687,0.34230071719901184,-0.4504952720950942,0.026913402236323894,0
0.4125793960772905,0.9918697838003706,-1.222515834769724,-0.4348364112541681,0.8849282104024814,1.298945835559502,1.2509556348172264,-0.1880462843184327,1.1129901974949086,-0.6838979945845214,-0.012957142162731992,0.28105106220765524,0.2636053962627079,1.3676087890495017,0.34230071719901184,2.2197791229846966,0.6174014811526836,0
0.10857352528349735,0.9918697838003706,-1.222515834769724,-0.22709850922504005,-1.8565775204545214,1.298945835559502,-1.0866351912607262,-0.4928181012402585,0.10024145697029349,-0.2989155483791685,-0.012957142162731992,1.6890429950785273,1.4237848349039663,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-1.7445508345127552,0
-0.9047793773624798,0.9918697838003706,-0.0057939139088612306,-0.3309674602396041,0.8849282104024814,0.4041705880091422,-1.0866351912607262,-0.6452040097011713,0.10024145697029349,-0.600295908411241,1.9919901188073639,-1.5292242800548945,-0.8965740423785504,0.3297229243604115,1.377654738356517,-0.4504952720950942,0.6174014811526836,0
0.7165852668710837,-1.0081968584308296,-1.222515834769724,-0.5387053622687321,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,-0.03566037585751982,-0.15294572816086027,0.12993218995414013,0.9895164883223159,1.4879012903826883,0.2636053962627079,-0.7081629403286787,-0.6930533039584933,-0.4504952720950942,0.6174014811526836,0
-0.6007735065686867,0.9918697838003706,-0.0057939139088612306,0.9154599519351643,-0.48582465502602007,1.298945835559502,2.0301525768432103,1.9453564341343477,0.8598030123637548,1.2518515439091498,-0.012957142162731992,0.07990935751181638,-0.8965740423785504,0.3297229243604115,-0.6930533039584933,-0.4504952720950942,-1.1540627555963954,0
0.10857352528349735,-1.0081968584308296,-0.0057939139088612306,-0.8503122153124242,0.8849282104024814,0.4041705880091422,0.4717586927912421,0.11672553260339306,-0.406132913292014,-0.7798855750056952,-1.0154307726477798,0.4821927669034941,-0.8965740423785504,-0.7081629403286787,-0.6930533039584933,2.2197791229846966,1.2078895600690431,0
2.5406204916338426,-1.0081968584308296,1.2109280069520014,-0.22709850922504005,-0.48582465502602007,0.4041705880091422,1.2509556348172264,-0.9499758266229972,1.1129901974949086,1.0490390755998955,-1.0154307726477798,1.6890429950785273,1.4237848349039663,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
-0.09409705524569809,-1.0081968584308296,1.2109280069520014,-0.9541811663269882,0.8849282104024814,0.4041705880091422,-0.30743824923474206,-0.3404321927793456,-0.6593200984231677,-0.7907228824726019,-1.0154307726477798,0.4821927669034941,1.4237848349039663,0.3297229243604115,1.377654738356517,-0.4504952720950942,-0.5635746766800358,0
1.1219264279294745,0.9918697838003706,1.2109280069520014,-0.9541811663269882,-1.8565775204545214,0.4041705880091422,-0.30743824923474206,1.3358128002906962,1.619364567757216,-0.8588431008360156,-1.0154307726477798,0.4821927669034941,-2.056753481019809,-0.7081629403286787,-0.6930533039584933,-0.4504952720950942,0.026913402236323894,0
-0.8034440870978822,-1.0081968584308296,-0.0057939139088612306,-0.12322955821047603,-1.8565775204545214,1.298945835559502,-1.0866351912607262,-0.9499758266229972,0.10024145697029349,0.8611924128401791,-1.0154307726477798,0.28105106220765524,0.2636053962627079,-0.7081629403286787,-0.6930533039584933,2.2197791229846966,0.6174014811526836,0
-0.09409705524569809,0.9918697838003706,-1.222515834769724,-0.12322955821047603,-1.8565775204545214,0.4041705880091422,-0.30743824923474206,3.773987335665302,-0.6593200984231677,0.9675012384679307,-1.0154307726477798,-0.5235157565757002,-0.8965740423785504,0.3297229243604115,1.377654738356517,-0.4504952720950942,0.6174014811526836,0
1.7299381695170608,0.9918697838003706,1.2109280069520014,1.2270668049788562,0.8849282104024814,1.298945835559502,0.4717586927912421,2.0977423425952604,-0.15294572816086027,0.894736459761557,-1.0154307726477798,-0.12123234718402248,1.4237848349039663,1.3676087890495017,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
-0.7021087968332844,-1.0081968584308296,-1.222515834769724,-0.12322955821047603,-0.48582465502602007,1.298945835559502,0.4717586927912421,-0.9499758266229972,-0.15294572816086027,-1.3418773765038579,-1.0154307726477798,-0.7246574612715391,-0.8965740423785504,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
1.8312734597816587,-1.0081968584308296,1.2109280069520014,2.3696252661390607,0.8849282104024814,0.4041705880091422,-1.0866351912607262,1.7929705256734347,-0.9125072835543215,-0.4645715339447426,1.9919901188073639,-0.12123234718402248,-0.8965740423785504,-1.7460488050177687,1.377654738356517,-0.4504952720950942,1.2078895600690431,0
0.7165852668710837,-1.0081968584308296,1.2109280069520014,-0.9541811663269882,0.8849282104024814,1.298945835559502,2.0301525768432103,-0.4928181012402585,-0.15294572816086027,0.8653209109228102,-0.012957142162731992,-2.3337910988382498,0.2636053962627079,-0.7081629403286787,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
-0.6007735065686867,0.9918697838003706,-0.0057939139088612306,-0.8503122153124242,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,1.0310409833688703,-0.6593200984231677,0.05923166028908203,1.9919901188073639,0.4821927669034941,1.4237848349039663,1.3676087890495017,0.34230071719901184,-0.4504952720950942,1.2078895600690431,0
0.615249976606486,-1.0081968584308296,1.2109280069520014,-0.9541811663269882,-0.48582465502602007,-1.3853799070915778,2.0301525768432103,-0.4928181012402585,-0.9125072835543215,-1.0921032425046744,-1.0154307726477798,-0.12123234718402248,-0.8965740423785504,1.3676087890495017,-1.7284073251159984,-0.4504952720950942,0.026913402236323894,0
0.9192558474002791,0.9918697838003706,1.2109280069520014,-0.7464432642978602,0.8849282104024814,-0.49060465954121774,-1.0866351912607262,-0.3404321927793456,1.8725517528883697,0.48911152314304845,-0.012957142162731992,-0.32237405187986135,0.2636053962627079,0.3297229243604115,-0.6930533039584933,-0.4504952720950942,0.026913402236323894,0
0.615249976606486,-1.0081968584308296,-0.0057939139088612306,-0.22709850922504005,-0.48582465502602007,-1.3853799070915778,-0.30743824923474206,0.11672553260339306,0.10024145697029349,-0.7215705395885305,-1.0154307726477798,0.28105106220765524,-2.056753481019809,1.3676087890495017,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
-1.6141264092146639,-1.0081968584308296,-1.222515834769724,0.08450834381865203,0.8849282104024814,1.298945835559502,-0.30743824923474206,0.5738832579861317,1.1129901974949086,1.8685459450021749,-1.0154307726477798,-1.5292242800548945,1.4237848349039663,0.3297229243604115,0.34230071719901184,2.2197791229846966,0.026913402236323894,0
-0.8034440870978822,0.9918697838003706,1.2109280069520014,-0.9541811663269882,0.8849282104024814,1.298945835559502,-0.30743824923474206,-0.9499758266229972,0.10024145697029349,1.6105148148377293,-1.0154307726477798,1.890184699774366,-2.056753481019809,1.3676087890495017,1.377654738356517,2.2197791229846966,-1.1540627555963954,0
-0.2967676357748935,0.9918697838003706,-0.0057939139088612306,2.0580184130953687,-0.48582465502602007,-1.3853799070915778,0.4717586927912421,-0.03566037585751982,-0.6593200984231677,0.6398017031590847,1.9919901188073639,-0.12123234718402248,1.4237848349039663,-0.7081629403286787,1.377654738356517,-0.4504952720950942,-0.5635746766800358,0
-0.09409705524569809,0.9918697838003706,1.2109280069520014,0.9154599519351643,0.8849282104024814,0.4041705880091422,-0.30743824923474206,-0.7975899181620842,-0.406132913292014,1.421119965297026,1.9919901188073639,-0.12123234718402248,0.2636053962627079,-0.7081629403286787,1.377654738356517,-0.4504952720950942,0.6174014811526836,0
0.615249976606486,0.9918697838003706,-0.0057939139088612306,-0.6425743132832962,-0.48582465502602007,0.4041705880091422,-0.30743824923474206,-0.6452040097011713,0.10024145697029349,0.08297052426421102,-1.0154307726477798,-0.9257991659673779,0.2636053962627079,0.3297229243604115,-0.6930533039584933,2.2197791229846966,-0.5635746766800358,0
0.10857352528349735,0.9918697838003706,-1.222515834769724,-0.9541811663269882,0.8849282104024814,1.298945835559502,0.4717586927912421,-0.6452040097011713,2.1257389380195235,0.8059737509849877,-1.0154307726477798,0.07990935751181638,1.4237848349039663,-0.7081629403286787,1.377654738356517,-0.4504952720950942,1.2078895600690431,0
-1.4114558286854684,0.9918697838003706,-1.222515834769724,-0.8503122153124242,-0.48582465502602007,0.4041705880091422,0.4717586927912421,-0.3404321927793456,-0.6593200984231677,1.5413624719536578,-0.012957142162731992,1.2867595856868494,1.4237848349039663,0.3297229243604115,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
0.3112441058126928,-1.0081968584308296,-0.0057939139088612306,-0.8503122153124242,-0.48582465502602007,-0.49060465954121774,1.2509556348172264,-0.6452040097011713,1.1129901974949086,0.26926900024294076,-1.0154307726477798,1.0856178809910106,0.2636053962627079,-0.7081629403286787,-0.6930533039584933,2.2197791229846966,-0.5635746766800358,0
0.615249976606486,-1.0081968584308296,-0.0057939139088612306,-0.8503122153124242,0.8849282104024814,-0.49060465954121774,-1.0866351912607262,-0.9499758266229972,1.619364567757216,-0.2473093223462794,-1.0154307726477798,0.8844761762951718,-0.8965740423785504,0.3297229243604115,0.34230071719901184,-0.4504952720950942,0.6174014811526836,0
0.5139146863418882,0.9918697838003706,-0.0057939139088612306,-0.22709850922504005,0.8849282104024814,-1.3853799070915778,0.4717586927912421,-0.7975899181620842,0.10024145697029349,-1.743373815039735,-1.0154307726477798,0.4821927669034941,0.2636053962627079,-0.7081629403286787,-1.7284073251159984,-0.4504952720950942,-1.1540627555963954,0
1.0205911376648769,-1.0081968584308296,-1.222515834769724,-0.7464432642978602,-0.48582465502602007,-1.3853799070915778,0.4717586927912421,-0.9499758266229972,1.619364567757216,-0.0697839047931408,-0.012957142162731992,-0.32237405187986135,0.2636053962627079,-1.7460488050177687,-1.7284073251159984,-0.4504952720950942,0.6174014811526836,0
0.8179205571356813,0.9918697838003706,1.2109280069520014,-0.5387053622687321,-0.48582465502602007,0.4041705880091422,-0.30743824923474206,-0.3404321927793456,-0.406132913292014,0.8658369731831391,-1.0154307726477798,-1.5292242800548945,0.2636053962627079,1.3676087890495017,1.377654738356517,-0.4504952720950942,-0.5635746766800358,0
0.4125793960772905,-1.0081968584308296,-1.222515834769724,3.719921629328393,0.8849282104024814,1.298945835559502,-0.30743824923474206,2.2501282510561733,2.1257389380195235,0.9922722269637174,-1.0154307726477798,-0.32237405187986135,0.2636053962627079,1.3676087890495017,0.34230071719901184,-0.4504952720950942,2.3888657179017625,0
-0.09409705524569809,-1.0081968584308296,-0.0057939139088612306,0.18837729483321605,0.8849282104024814,-1.3853799070915778,-0.30743824923474206,-0.9499758266229972,0.10024145697029349,0.5365892510933065,-1.0154307726477798,-0.32237405187986135,-2.056753481019809,1.3676087890495017,-0.6930533039584933,2.2197791229846966,0.026913402236323894,1
-1.7154616994792615,0.9918697838003706,-0.0057939139088612306,2.0580184130953687,-1.8565775204545214,-0.49060465954121774,-1.0866351912607262,2.0977423425952604,-0.9125072835543215,-0.5424969352544052,-0.012957142162731992,1.0856178809910106,0.2636053962627079,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-0.5635746766800358,0
0.4125793960772905,0.9918697838003706,-1.222515834769724,-0.8503122153124242,-0.48582465502602007,-1.3853799070915778,-1.0866351912607262,0.42149734952521883,1.3661773826260621,-2.024111684658652,1.9919901188073639,0.28105106220765524,0.2636053962627079,0.3297229243604115,1.377654738356517,-0.4504952720950942,1.798377638985403,0
0.20990881554809507,0.9918697838003706,-0.0057939139088612306,-0.5387053622687321,0.8849282104024814,-1.3853799070915778,-1.0866351912607262,0.11672553260339306,-0.406132913292014,-0.4950192073041472,-1.0154307726477798,1.6890429950785273,-0.8965740423785504,0.3297229243604115,0.34230071719901184,-0.4504952720950942,-1.1540627555963954,0
0.20990881554809507,-1.0081968584308296,-1.222515834769724,-0.12322955821047603,0.8849282104024814,-0.49060465954121774,0.4717586927912421,0.11672553260339306,-0.406132913292014,-0.29788342385851074,0.9895164883223159,1.0856178809910106,0.2636053962627079,-1.7460488050177687,-0.6930533039584933,-0.4504952720950942,-0.5635746766800358,0
-1.3101205384208707,0.9918697838003706,-0.0057939139088612306,-0.9541811663269882,0.8849282104024814,1.298945835559502,0.4717586927912421,0.8786550749079575,-0.15294572816086027,-0.3066564822841019,0.9895164883223159,-0.5235157565757002,0.2636053962627079,-0.7081629403286787,-1.7284073251159984,-0.4504952720950942,0.6174014811526836,0
-1.1074499578916752,-1.0081968584308296,1.2109280069520014,-0.9541811663269882,-0.48582465502602007,-1.3853799070915778,2.0301525768432103,-0.9499758266229972,-0.9125072835543215,0.6547675087086225,1.9919901188073639,-1.7303659847507333,0.2636053962627079,-0.7081629403286787,-0.6930533039584933,-0.4504952720950942,2.3888657179017625,0
1.0205911376648769,0.9918697838003706,1.2109280069520014,0.18837729483321605,0.8849282104024814,-1.3853799070915778,0.4717586927912421,-0.3404321927793456,-0.406132913292014,2.0656817284478115,0.9895164883223159,1.2867595856868494,-2.056753481019809,1.3676087890495017,1.377654738356517,2.2197791229846966,1.2078895600690431,0
